,productID,brandID,attribute1,attribute2,clickVolume,avgOriginalUnitPrice,avgFinalUnitPrice,ma14SalesVolume,weekday,meanAge,gender,meanEducation,maritalStatus,plus,meanPurchasePower,meanUserLevel,meanCityLevel,sales,inventory
230,63,22,3.0,100.0,1796.0,135.151724137931,113.15551724137931,138.71428571428572,7,32.476190476190474,0.5714285714285714,3.1,0.6666666666666666,0.2692307692307692,2.15,3.5384615384615383,2.3157894736842106,3.4075662678518555,30.186660834196136
231,70,21,3.0,60.0,1175.0,166.0,131.32592592592593,8.857142857142858,4,34.736842105263165,0.3157894736842105,2.8823529411764706,0.7368421052631579,0.217391304347826,2.1666666666666665,2.652173913043478,1.8125,15.550367785347357,22.90535330435327
232,5,11,3.0,100.0,602.0,167.0,115.9090909090909,22.714285714285715,4,34.0,0.375,2.571428571428572,0.2857142857142857,0.2,2.142857142857143,2.4,2.75,15.59559416308106,13.975233713048416
233,67,9,4.0,100.0,3095.0,150.0,76.12287275565964,30.92857142857143,5,35.909465020576135,0.2880658436213992,3.1244019138755985,0.6759259259259259,0.2934782608695652,2.2685185185185186,3.1309090909090918,2.195744680851064,285.0672049903803,358.6619481306536
234,63,22,3.0,100.0,1185.0,135.98378378378376,85.5435135135135,52.78571428571429,2,30.785714285714285,0.4642857142857143,3.0869565217391304,0.36,0.2941176470588235,2.2,3.3235294117647056,2.1666666666666665,37.36651326405538,32.06591334082342
235,52,32,3.0,100.0,548.0,250.0,213.3333333333333,20.5,6,33.333333333333336,0.0,3.0,0.6666666666666666,0.3333333333333333,2.0,2.333333333333333,1.5,2.5443309435799435,4.304299531418925
236,6,24,3.0,100.0,3534.0,298.0,198.8635294117647,74.35714285714286,1,33.769230769230774,0.2692307692307692,3.1372549019607843,0.5882352941176471,0.2769230769230769,2.176470588235294,2.8870967741935485,1.9795918367346936,109.79575278881214,88.03281510728834
237,8,8,2.0,70.0,523.0,36.0,28.16666666666667,29.35714285714285,6,35.0,0.4285714285714285,3.4285714285714284,0.7692307692307693,0.5,2.230769230769231,3.5,2.0,21.375953546803387,19.745315705721175
238,41,25,2.0,50.0,3398.0,69.76111111111108,53.74722222222225,60.92857142857143,6,28.8,0.476923076923077,3.015625,0.4426229508196721,0.3428571428571429,2.19672131147541,2.8428571428571434,2.096774193548387,97.26840010551112,139.84580540406517
239,26,2,3.0,100.0,1515.0,59.0,57.83333333333334,45.85714285714285,6,30.23076923076923,0.3076923076923077,3.0,0.4166666666666667,0.2203389830508474,2.2127659574468086,2.6140350877192984,2.020408163265306,63.9702781229903,63.93126368706739
240,19,22,3.0,60.0,489.0,79.0,52.70666666666667,40.142857142857146,1,35.166666666666664,0.0833333333333333,3.1666666666666665,0.5833333333333334,0.3846153846153846,2.0,3.3846153846153846,1.9166666666666667,36.15331605720252,17.90733506075776
241,76,29,3.0,70.0,388.0,68.0,37.16428571428571,26.07142857142857,3,36.0,0.1428571428571428,3.1428571428571432,0.7142857142857143,0.0,2.2857142857142856,2.8571428571428568,2.5,6.932930864773006,6.610479166640545
242,5,11,3.0,100.0,512.0,167.0,135.0,15.785714285714285,5,33.333333333333336,0.1111111111111111,2.6666666666666665,0.5555555555555556,0.1818181818181818,2.2222222222222223,2.4545454545454546,2.333333333333333,12.156395581525324,13.233925797708162
243,53,3,3.0,100.0,2788.0,105.0,68.71666666666667,52.21428571428572,6,31.06382978723404,0.2553191489361702,3.1333333333333333,0.5555555555555556,0.4285714285714285,2.113636363636364,2.8571428571428568,2.3488372093023258,82.88912328218552,70.8632692934631
244,41,25,2.0,50.0,2890.0,69.89999999999998,35.58941176470589,153.5,6,28.95714285714285,0.2642857142857143,3.124031007751938,0.4166666666666667,0.2251655629139073,2.351145038167939,2.637583892617449,2.1259259259259258,174.69370251224393,202.90125352343426
245,22,4,3.0,100.0,842.0,59.0,53.70909090909091,30.642857142857142,1,35.24137931034483,0.1379310344827586,3.185185185185185,0.7777777777777778,0.2580645161290322,2.2592592592592595,2.7419354838709675,2.44,33.87372585518266,33.649779819546026
246,32,25,3.0,80.0,351.0,79.9,69.05384615384615,16.071428571428573,1,36.0,0.5,3.5,0.9,0.5384615384615384,2.1,3.25,1.8,7.154469271379337,7.583508976490853
247,33,17,2.0,60.0,295.0,89.0,58.36333333333334,1.9285714285714288,7,34.4,0.4,2.4,0.2,0.0,2.0,2.5,2.6,10.75570209167422,7.154369314213385
248,5,11,3.0,100.0,388.0,167.0,135.25,19.571428571428573,2,40.66666666666666,0.3333333333333333,3.0,1.0,0.25,3.0,2.25,2.5,20.915837186609764,13.267472007586965
249,37,24,4.0,100.0,3100.0,146.91463414634148,125.13170731707316,107.42857142857144,6,30.46376811594203,0.2463768115942029,2.9696969696969697,0.5757575757575758,0.2911392405063291,2.227272727272727,2.92,2.492063492063492,58.902530962879474,68.49156124967888
250,1,25,3.0,60.0,581.0,99.90000000000002,62.96666666666667,17.142857142857142,5,35.166666666666664,0.4166666666666667,3.0,0.6666666666666666,0.25,2.333333333333333,2.5,2.4166666666666665,18.73029148356208,14.889996524405287
251,44,7,3.0,50.0,446.0,250.0,218.8571428571429,11.928571428571429,2,30.0,0.1666666666666666,3.333333333333333,0.3333333333333333,0.5,2.1666666666666665,3.1666666666666665,2.1666666666666665,6.152254039656292,11.917565946462487
252,18,25,3.0,60.0,7318.0,59.77841945288753,38.98510638297872,238.42857142857144,3,29.664,0.2449799196787148,2.952789699570816,0.4788135593220339,0.2116788321167883,2.285106382978724,2.5407407407407407,2.2703862660944205,328.47540050233766,354.7012542201398
253,22,4,3.0,100.0,1768.0,59.0,54.22222222222222,51.85714285714285,6,30.75949367088608,0.3164556962025317,3.08,0.6623376623376623,0.3372093023255814,2.236842105263158,3.0,1.933333333333333,82.93265881333312,79.90770783385884
254,17,25,2.0,50.0,438.0,94.9,79.89999999999998,23.642857142857142,1,33.333333333333336,0.3333333333333333,3.0,0.3333333333333333,0.1666666666666666,2.333333333333333,2.0,1.6666666666666667,0.0,7.32666458211904
255,16,4,3.0,100.0,6950.0,127.5258823529412,106.3814973262032,168.07142857142858,6,31.475,0.34375,3.053333333333333,0.5806451612903226,0.2648648648648649,2.206451612903226,2.9562841530054644,2.0,201.12295317187545,229.92071532143805
256,12,2,3.0,90.0,465.0,67.56153846153846,56.64769230769231,11.5,3,26.0,0.4,3.3,0.5,0.1818181818181818,2.2222222222222223,3.272727272727273,1.9,16.53955878393988,16.961624881915654
257,52,32,3.0,100.0,1568.0,230.16666666666663,207.5555555555556,13.642857142857142,7,31.0,0.4,3.333333333333333,0.8888888888888888,0.3333333333333333,2.0,5.7333333333333325,1.8888888888888888,0.0,6.106870670484173
258,60,15,3.0,90.0,2082.0,85.0,67.9672131147541,134.92857142857142,2,31.86046511627907,0.1627906976744186,2.5526315789473686,0.5128205128205128,0.0701754385964912,2.2564102564102564,1.875,2.675,62.090758792424815,70.76770225910136
259,71,11,2.0,70.0,3230.0,78.0,59.382,1.5,7,33.27272727272727,0.3636363636363637,2.6666666666666665,0.5,0.1836734693877551,2.333333333333333,2.2448979591836733,2.2564102564102564,64.24016428504135,77.22271039490946
260,1,25,3.0,60.0,713.0,99.90000000000002,52.053846153846166,51.14285714285714,2,31.615384615384613,0.4230769230769231,3.16,0.52,0.2307692307692308,2.083333333333333,2.769230769230769,2.0526315789473686,16.537616239532916,15.529354939159099
261,46,8,2.0,60.0,1045.0,89.0,88.90322580645163,59.5,6,37.56521739130435,0.391304347826087,2.9545454545454546,0.5217391304347826,0.1666666666666666,2.3043478260869565,2.566666666666667,2.272727272727273,19.16387078811824,29.19304863373016
262,12,2,3.0,90.0,185.0,69.0,58.77090909090909,14.5,5,28.0,0.4,3.3,0.4,0.3636363636363637,2.1,3.2,2.4444444444444446,0.0,3.8727307986425314
263,28,18,3.0,60.0,526.0,119.0,67.66666666666667,5.142857142857143,1,30.0,0.0,2.6818181818181817,0.2857142857142857,0.08,2.2857142857142856,2.2,2.4285714285714284,20.69393159591296,12.876505977793894
264,75,24,3.0,100.0,2878.0,178.0,144.45454545454547,206.92857142857144,2,32.583333333333336,0.3055555555555556,3.0615384615384613,0.3970588235294117,0.2727272727272727,2.3076923076923075,2.844155844155844,2.0294117647058822,96.76680437973098,131.47735003702252
265,7,2,3.0,50.0,595.0,65.0,51.70769230769231,35.42857142857143,4,26.66666666666667,0.1111111111111111,2.875,0.25,0.3,2.25,2.1,1.6666666666666667,8.666891047195442,17.468581057199565
266,24,10,3.0,100.0,2567.0,89.0,56.17191780821918,83.21428571428571,3,29.220779220779217,0.2207792207792208,3.084507042253522,0.52,0.2,2.283783783783784,4.173076923076923,2.246376811594203,117.2489858063024,112.43291167771446
267,46,8,2.0,60.0,853.0,87.60411764705883,87.25117647058822,54.28571428571429,5,30.83333333333333,0.25,2.8,0.4545454545454545,0.1875,2.1818181818181817,2.75,3.272727272727273,0.0,10.510077757430258
268,46,8,2.0,60.0,1307.0,89.0,64.27906976744185,109.5,2,35.5,0.34375,2.903225806451613,0.6129032258064516,0.175,2.1935483870967745,2.375,2.5625,33.852413877895366,32.89136657225394
269,42,22,2.0,60.0,1258.0,68.62326530612246,36.62755102040817,47.85714285714285,5,31.94594594594595,0.3783783783783784,3.083333333333333,0.5135135135135135,0.3333333333333333,2.45945945945946,3.051282051282051,2.1875,81.38883104524051,117.01678356535331
270,8,8,2.0,70.0,644.0,36.0,28.88333333333333,18.428571428571427,2,36.888888888888886,0.4444444444444444,3.071428571428572,0.6875,0.1052631578947368,2.2142857142857144,2.526315789473684,2.7333333333333334,26.93499323504269,29.233025659204895
271,11,17,2.0,40.0,663.0,64.41578947368421,35.42631578947368,19.0,6,32.142857142857146,0.4285714285714285,3.0,0.5384615384615384,0.4117647058823529,2.3846153846153846,3.2352941176470584,2.071428571428572,2.599715069139528,19.65999644724105
272,56,8,2.0,30.0,2352.0,149.0,108.22093023255816,36.42857142857143,1,36.8,0.2533333333333333,2.840579710144928,0.7183098591549296,0.180722891566265,2.2142857142857144,2.5609756097560976,2.305555555555556,94.17399861957956,62.10718217298108
273,22,4,3.0,100.0,361.0,59.0,53.82352941176471,25.57142857142857,6,31.875,0.25,3.3125,0.8125,0.5,2.0625,3.3125,1.4375,11.361767772190138,11.115404573965725
274,41,25,2.0,50.0,6679.0,69.87091928251121,36.38257847533633,231.07142857142856,1,27.761904761904763,0.1836734693877551,3.1115241635687734,0.4233576642335766,0.2382445141065831,2.3431734317343174,2.5,2.2276119402985075,422.74641826300217,449.91092671040735
275,56,8,2.0,30.0,2722.0,127.659793814433,107.24742268041236,107.92857142857144,6,36.57142857142857,0.2337662337662337,3.056338028169014,0.6849315068493149,0.2588235294117647,2.246575342465753,2.7951807228915664,2.1911764705882355,86.3314075364059,79.24586574887928
276,61,19,4.0,100.0,716.0,210.0,208.88888888888889,8.0,7,33.75,0.125,3.0,0.8333333333333334,0.2222222222222222,2.5,2.555555555555556,2.125,10.68457595986638,10.940755689672182
277,45,2,3.0,60.0,480.0,69.0,58.75384615384615,9.714285714285714,7,29.09090909090909,0.2727272727272727,3.0,0.2727272727272727,0.0833333333333333,2.5454545454545454,2.4166666666666665,2.0,24.692861187608315,16.907270052709883
278,43,22,2.0,60.0,1591.0,93.5,49.85272727272727,55.35714285714285,1,32.170212765957444,0.425531914893617,3.1627906976744184,0.5434782608695652,0.392156862745098,2.227272727272727,2.7450980392156863,2.0476190476190474,87.90742305491781,79.39607466770167
279,60,15,3.0,90.0,2102.0,85.0,68.42105263157895,113.5,2,33.69230769230769,0.3076923076923077,2.657142857142857,0.4857142857142857,0.1132075471698113,2.2857142857142856,2.0,2.583333333333333,62.43492852110248,67.18349322638682
280,45,2,3.0,60.0,140.0,69.0,69.0,16.214285714285715,5,25.0,1.0,3.0,0.0,0.0,2.5,3.5,1.5,7.824618707549504,7.967430151217508
281,15,30,3.0,80.0,1089.0,109.0,48.85306122448979,133.42857142857142,2,27.63636363636364,0.1515151515151515,2.967741935483871,0.3548387096774194,0.4117647058823529,2.1935483870967745,2.4411764705882355,1.875,53.8180593518102,50.780945812286184
282,50,8,3.0,100.0,9385.0,139.0,82.90860215053762,175.14285714285714,4,34.23728813559322,0.25,3.071748878923767,0.6283185840707964,0.2790697674418605,2.2207207207207205,2.6186770428015564,2.333333333333333,435.48375311293256,388.970814861732
283,69,17,2.0,40.0,267.0,19.9,16.614285714285714,51.14285714285714,3,28.57142857142857,0.5714285714285714,3.0,0.5714285714285714,0.4285714285714285,2.571428571428572,2.4285714285714284,2.333333333333333,0.0,2.921669817480252
284,31,4,3.0,100.0,1139.0,177.14814814814815,127.33333333333331,18.642857142857142,5,34.0,0.24,3.208333333333333,0.64,0.2222222222222222,2.208333333333333,3.074074074074073,1.76,31.3955927136984,27.62168661935722
285,13,25,2.0,50.0,273.0,69.9,59.90000000000001,6.285714285714287,2,20.0,0.5,3.0,0.0,0.0,3.0,1.0,1.5,36.48379041104952,18.618626403250495
286,17,25,2.0,50.0,320.0,94.9,78.15,23.85714285714285,6,33.333333333333336,0.6666666666666666,2.6666666666666665,0.0,0.25,2.0,3.25,2.5,0.0,0.5609912420009706
287,6,24,3.0,100.0,3321.0,298.0,223.5106382978724,60.71428571428572,6,31.90909090909091,0.3068181818181818,3.1511627906976742,0.6352941176470588,0.3333333333333333,2.0963855421686746,2.881720430107527,2.0804597701149423,71.22106398567936,75.31291865933156
288,30,16,4.0,100.0,1168.0,198.0,41.876666666666665,73.21428571428571,5,31.66666666666667,0.0833333333333333,3.25,0.5,0.2142857142857142,2.25,2.571428571428572,2.363636363636364,40.82597870116592,41.44240843587269
289,64,12,3.0,100.0,3808.0,99.0,49.60535714285714,86.2142857142857,5,27.14,0.13,2.976744186046512,0.3888888888888889,0.2843137254901961,2.303370786516854,2.362745098039216,2.1111111111111107,156.0310891902976,160.80176791304578
290,60,15,3.0,90.0,5447.0,85.0,65.65789473684211,129.78571428571428,4,31.84210526315789,0.2631578947368421,2.702970297029703,0.4862385321100918,0.1111111111111111,2.385321100917431,1.9860139860139856,2.6732673267326734,200.06272806743647,164.54633640564003
291,11,17,2.0,40.0,915.0,66.0,33.74999999999999,40.92857142857143,1,33.75,0.4375,3.066666666666667,0.4285714285714285,0.2105263157894736,2.2857142857142856,2.3684210526315788,2.8666666666666667,20.93701427861045,33.926624370982765
292,43,22,2.0,60.0,526.0,92.30904761904762,55.64238095238096,12.785714285714285,1,32.631578947368425,0.4736842105263158,3.2222222222222223,0.6111111111111112,0.4285714285714285,2.055555555555556,3.2857142857142856,2.555555555555556,17.531781508863386,14.927871926100945
293,1,25,3.0,60.0,1137.0,95.75,81.97444444444444,48.78571428571429,7,28.181818181818183,0.8181818181818182,2.636363636363636,0.2727272727272727,0.0625,2.4545454545454546,3.625,2.7,14.873610572993648,17.54822897592241
294,69,17,2.0,40.0,490.0,19.9,16.65,27.42857142857143,6,30.83333333333333,0.5833333333333334,3.0,0.3333333333333333,0.2352941176470588,2.083333333333333,2.4705882352941178,1.6666666666666667,40.89233088897113,27.231770340229257
295,33,17,2.0,60.0,123.0,89.0,55.38333333333333,2.357142857142857,1,20.0,0.5,3.0,0.5,0.5,2.5,2.5,2.0,1.4291706700390492,9.112238617490792
296,39,14,3.0,100.0,591.0,79.0,62.87916666666666,13.5,7,25.0,0.5,2.5,0.4,0.0,2.0,1.6666666666666667,2.0,20.73795189459097,14.07090522902477
297,74,2,3.0,60.0,260.0,69.0,57.3025,9.0,1,27.5,0.25,3.25,0.0,0.0,2.25,2.6,1.5,4.284247875386278,7.949102416615695
298,67,9,4.0,100.0,1284.0,150.0,95.5,12.571428571428571,2,40.0,0.5,4.0,0.5,0.0,2.0,3.0,3.5,18.60122589603571,0.47321354588579756
299,63,22,3.0,100.0,1806.0,138.39016393442623,62.313114754098365,169.5,6,33.769230769230774,0.4230769230769231,3.3,0.6530612244897959,0.5517241379310345,2.224489795918368,3.2280701754385963,2.294117647058824,39.59267225677885,81.78496266423093
300,13,25,2.0,50.0,694.0,69.89999999999999,58.90000000000001,5.785714285714287,1,27.5,0.5,3.1818181818181817,0.1818181818181818,0.5,2.272727272727273,2.5,2.272727272727273,56.069172384644695,35.34088341777282
301,18,25,3.0,60.0,3299.0,59.899999999999984,39.25165562913907,236.1428571428572,5,32.13223140495868,0.3,3.0642201834862384,0.6106194690265486,0.18796992481203,2.371681415929204,2.5572519083969465,2.0267857142857144,139.970847650927,180.37340688240263
302,36,26,3.0,100.0,2445.0,311.31916666666666,163.92333333333332,45.0,7,33.83783783783784,0.2702702702702703,2.888888888888889,0.5,0.1702127659574468,2.25,3.369565217391304,2.411764705882353,21.362544717340946,33.620031401471216
303,65,24,3.0,100.0,394.0,240.0,192.0,2.5,1,40.0,0.0,3.0,1.0,0.3333333333333333,2.0,3.0,2.0,3.120693797593937,4.72952480066218
304,61,19,4.0,100.0,297.0,210.0,210.0,7.428571428571429,2,35.555555555555564,0.2222222222222222,3.111111111111111,0.4444444444444444,0.3333333333333333,2.0,2.888888888888889,2.7777777777777777,0.0,1.6444181945515677
305,6,24,3.0,100.0,941.0,298.0,233.95652173913044,26.142857142857142,7,33.52380952380953,0.3809523809523809,3.238095238095238,0.6,0.3043478260869565,1.95,3.0869565217391304,1.631578947368421,0.0,8.6408055512213
306,14,22,1.0,60.0,511.0,55.0,29.07500000000001,72.14285714285714,2,31.85714285714285,0.25,3.259259259259258,0.5555555555555556,0.2666666666666666,2.4444444444444446,2.533333333333333,2.1785714285714284,63.12139955025174,35.84609120176556
307,14,22,1.0,60.0,273.0,55.0,37.64125000000001,60.78571428571429,1,25.0,0.25,2.75,0.5,0.1428571428571428,2.5,2.8,3.0,9.058138852637502,9.642321634677696
308,2,24,3.0,100.0,5420.0,297.4943820224719,209.9230337078652,507.6428571428572,6,30.786666666666665,0.2666666666666666,2.965986394557824,0.3986013986013986,0.296969696969697,2.176056338028169,2.756097560975609,1.9432624113475176,86.41971019545974,139.29059723153415
309,76,29,3.0,70.0,586.0,68.0,53.01833333333334,21.571428571428577,1,32.5,0.3333333333333333,3.0,0.6666666666666666,0.2857142857142857,2.25,3.0,2.083333333333333,14.073856852880454,19.817155825973078
310,36,26,3.0,100.0,1111.0,311.25,164.25,48.28571428571429,6,35.333333333333336,0.3333333333333333,2.6,0.6666666666666666,0.0,2.6,3.125,2.333333333333333,3.81464767109167,14.589203778976591
311,8,8,2.0,70.0,262.0,39.0,38.71428571428572,37.85714285714285,6,32.22222222222222,0.3333333333333333,3.2222222222222223,0.7777777777777778,0.3,2.1111111111111107,3.3,2.333333333333333,2.0172473761816363,8.417512713319194
312,0,4,3.0,90.0,504.0,129.0,115.28571428571428,12.214285714285715,4,34.0,0.2307692307692308,3.2307692307692317,0.5384615384615384,0.4615384615384616,2.230769230769231,3.2307692307692317,2.0,19.973568290432556,16.800404580741283
313,8,8,2.0,70.0,885.0,38.729729729729726,28.45405405405405,12.857142857142858,7,35.185185185185176,0.3333333333333333,2.875,0.7777777777777778,0.2,2.5769230769230766,2.7,2.333333333333333,46.96127254525566,51.11104291367989
314,38,29,3.0,80.0,648.0,69.0,33.398545454545456,38.07142857142857,2,35.53488372093023,0.2558139534883721,3.0232558139534884,0.7674418604651163,0.2666666666666666,2.232558139534884,2.886363636363636,2.175,105.5120772153726,60.36035322265367
315,66,25,3.0,60.0,831.0,79.9,45.45555555555557,49.57142857142857,1,32.58064516129032,0.3225806451612903,3.161290322580645,0.5483870967741935,0.2727272727272727,2.1935483870967745,2.636363636363636,2.5185185185185186,27.895774373848987,34.38972288503411
316,29,15,3.0,80.0,1164.0,79.0,68.23529411764707,21.0,3,32.72727272727273,0.2727272727272727,2.75,0.6666666666666666,0.125,2.555555555555556,2.25,2.727272727272727,23.878124986209773,19.718405204159133
317,53,3,3.0,100.0,1745.0,105.0,79.59565217391305,24.642857142857142,7,31.33333333333333,0.3333333333333333,3.1724137931034484,0.5172413793103449,0.375,2.2413793103448274,3.03125,2.1481481481481484,35.94751747914106,43.47430950041522
318,7,2,3.0,50.0,1296.0,65.0,50.85489361702128,26.85714285714285,7,29.45454545454545,0.2424242424242424,2.903225806451613,0.4482758620689655,0.0833333333333333,2.4482758620689653,2.1944444444444446,2.125,45.329574436223766,44.10539180749759
319,7,2,3.0,50.0,632.0,65.0,50.90909090909091,37.42857142857143,6,36.75,0.375,3.5,0.5,0.5,2.0,3.375,1.25,24.800885617766838,15.630755638691976
320,46,8,2.0,60.0,2222.0,88.70731707317074,64.5,50.78571428571429,7,35.46875,0.46875,2.8870967741935485,0.5714285714285714,0.2631578947368421,2.161290322580645,2.671052631578948,2.440677966101694,63.33876395366017,65.19315517929016
321,59,30,3.0,80.0,1763.0,109.0,43.76272727272727,4.214285714285714,4,30.742857142857147,0.1142857142857142,3.2575757575757582,0.5652173913043478,0.4189189189189189,2.294117647058824,2.6621621621621623,2.217391304347826,72.54375114288709,87.80863670800233
322,73,32,3.0,100.0,625.0,180.0,175.33333333333337,11.142857142857142,1,30.222222222222214,0.5555555555555556,3.0,0.4444444444444444,0.1111111111111111,2.4444444444444446,2.333333333333333,2.1111111111111107,18.33527101842651,15.220328755523141
323,52,32,3.0,100.0,1721.0,247.0,214.0588235294117,61.5,2,31.83333333333333,0.4166666666666667,3.0909090909090917,0.4545454545454545,0.25,2.0,3.5625,1.8,22.239834282715456,25.568000146100417
324,43,22,2.0,60.0,289.0,82.78142857142858,60.19571428571428,30.92857142857143,6,35.0,0.25,3.25,0.75,0.5,2.0,5.833333333333332,3.0,30.21290152984176,11.579895764436097
325,6,24,3.0,100.0,1446.0,298.0,200.855,74.21428571428571,2,33.714285714285715,0.1428571428571428,3.3928571428571432,0.6428571428571429,0.3,2.071428571428572,3.3666666666666667,1.8928571428571428,50.945797631229546,31.343987783255074
326,52,32,3.0,100.0,2740.0,247.38461538461544,193.5897435897436,53.78571428571429,5,27.5,0.25,3.321428571428572,0.4642857142857143,0.5666666666666667,2.0357142857142856,3.7,2.0384615384615383,31.865786653443188,45.21648488503367
327,69,17,2.0,40.0,398.0,19.9,16.733333333333334,48.78571428571429,2,38.0,0.5,3.333333333333333,0.5,0.0,2.75,1.8333333333333333,2.25,11.605346609979378,11.937643989274655
328,75,24,3.0,100.0,6876.0,178.0,144.83529411764704,192.7142857142857,5,31.96907216494845,0.2319587628865979,3.0053191489361697,0.5368421052631579,0.301980198019802,2.1595744680851063,2.800995024875622,2.0378378378378383,270.5469197552953,282.4267303568469
329,50,8,3.0,100.0,1098.0,149.0,91.52079999999998,59.71428571428572,6,31.777777777777786,0.2222222222222222,3.466666666666667,0.8823529411764706,0.3333333333333333,2.4375,2.65,2.4705882352941178,9.365932965733728,12.772175865529096
330,67,9,4.0,100.0,1425.0,148.34192307692308,120.39115384615386,37.142857142857146,1,34.5,0.2222222222222222,3.0625,0.5,0.1666666666666666,2.1875,3.1428571428571432,2.40625,66.07351796304218,45.357261946698245
331,9,9,4.0,100.0,785.0,170.0,105.23809523809524,60.71428571428572,7,33.888888888888886,0.3333333333333333,3.388888888888889,0.6666666666666666,0.4736842105263158,2.1111111111111107,3.263157894736842,1.6666666666666667,1.5695397852824513,9.072719848557512
332,51,33,3.0,70.0,911.0,175.875,100.375,12.785714285714285,1,31.538461538461537,0.3846153846153846,3.3076923076923075,0.4615384615384616,0.5333333333333333,2.230769230769231,3.466666666666667,2.3076923076923075,25.62673109089878,22.896822547852725
333,59,30,3.0,80.0,544.0,109.0,81.04,45.71428571428572,7,35.0,0.25,3.5,0.5,0.2,2.0,3.2,2.0,5.445275428270783,3.927688255088298
334,55,28,2.0,40.0,776.0,329.0,147.875,8.428571428571429,6,31.42857142857143,0.0,3.333333333333333,0.8571428571428571,0.25,2.2857142857142856,1.875,1.5,16.160138415259297,14.842677262291776
335,51,33,3.0,70.0,735.0,179.0,81.3,6.428571428571429,4,29.6,0.25,3.15,0.5789473684210527,0.55,2.263157894736842,2.8,2.3157894736842106,23.95295766626542,18.982189685861105
336,7,2,3.0,50.0,507.0,65.0,50.71,23.5,2,25.55555555555556,0.2222222222222222,3.1428571428571432,0.5,0.2,2.375,2.5,2.1111111111111107,18.005819611730825,18.537611092851744
337,27,25,3.0,60.0,1013.0,79.9,69.5923076923077,53.0,6,31.33333333333333,0.5416666666666666,2.9545454545454546,0.5,0.24,2.090909090909091,2.6,2.0434782608695654,13.40863113553528,21.95980914497136
338,51,33,3.0,70.0,164.0,162.33333333333334,126.53333333333336,21.85714285714285,6,30.0,0.0,3.0,0.0,0.0,2.0,6.5,2.0,27.885067693043503,13.094514652842738
339,14,22,1.0,60.0,737.0,54.80568965517242,28.88379310344828,57.85714285714285,1,33.03703703703704,0.4444444444444444,3.0,0.64,0.3548387096774194,2.4166666666666665,3.2,2.32,43.006849901903095,37.59837815860078
340,23,25,3.0,100.0,1121.0,69.46521739130438,58.55217391304351,16.071428571428573,3,31.764705882352946,0.4705882352941176,3.0625,0.5882352941176471,0.3043478260869565,2.294117647058824,3.0434782608695654,2.2142857142857144,38.47193019211881,32.37747404635324
341,69,17,2.0,40.0,528.0,19.899999999999995,15.957142857142848,35.285714285714285,6,33.176470588235304,0.5882352941176471,2.764705882352941,0.4117647058823529,0.2857142857142857,2.411764705882353,2.333333333333333,2.125,14.213807091144908,21.107434593226483
342,22,4,3.0,100.0,1297.0,59.0,53.75714285714286,30.35714285714285,1,31.5625,0.28125,3.101694915254237,0.6451612903225806,0.3134328358208955,2.2131147540983607,2.8358208955223883,2.2586206896551726,59.04549629789512,60.08027693689148
343,38,29,3.0,80.0,513.0,68.52521739130434,35.590434782608696,25.35714285714285,5,33.25714285714286,0.2285714285714285,3.1764705882352944,0.5454545454545454,0.2894736842105263,2.3125,2.783783783783784,2.1875,33.099816255494666,25.743766858360882
344,34,15,2.0,80.0,4260.0,59.0,45.951875,93.57142857142856,3,32.44705882352941,0.188235294117647,2.8115942028985508,0.5466666666666666,0.1052631578947368,2.380281690140845,2.12280701754386,2.7848101265822787,109.47102292535816,101.19022654988399
345,71,11,2.0,70.0,1816.0,78.0,61.56060606060606,16.428571428571427,3,33.263157894736835,0.2807017543859649,2.7777777777777777,0.5357142857142857,0.1875,2.3818181818181814,2.359375,2.2641509433962264,58.04820057483855,52.16260719570613
346,23,25,3.0,100.0,719.0,69.9,59.775,11.571428571428571,1,29.23076923076923,0.3846153846153846,2.9166666666666665,0.4615384615384616,0.1333333333333333,2.3846153846153846,2.466666666666667,2.3846153846153846,18.13161124940549,18.725446093537077
347,21,33,4.0,100.0,407.0,162.9,99.32,2.142857142857143,7,40.0,0.0,4.0,1.0,0.5,2.0,4.0,1.0,0.0,0.0
348,6,24,3.0,100.0,828.0,298.0,203.9230769230769,66.14285714285714,6,31.66666666666667,0.1666666666666666,3.083333333333333,0.4166666666666667,0.1538461538461538,2.25,3.5384615384615383,1.8333333333333333,47.16804919219805,34.14365905179284
349,5,11,3.0,100.0,694.0,167.0,136.0,15.928571428571429,3,32.0,0.4,2.7142857142857144,0.6428571428571429,0.2,2.2142857142857144,2.4,3.0,2.418872774096826,10.547298549127161
350,60,15,3.0,90.0,1656.0,85.0,67.09302325581395,97.14285714285714,5,34.62068965517241,0.3214285714285714,2.5416666666666665,0.5555555555555556,0.0789473684210526,2.3846153846153846,2.0,2.652173913043478,64.05587244177812,62.474295070239165
351,2,24,3.0,100.0,22154.0,297.72392638036814,206.0111963190184,613.2142857142858,1,31.024608501118568,0.3042505592841163,3.107317073170732,0.4880382775119617,0.2935010482180293,2.1734939759036145,2.7726315789473683,2.0917874396135265,750.8999446030796,741.3608033840002
352,61,19,4.0,100.0,541.0,210.0,209.1428571428572,7.857142857142858,7,37.5,0.25,3.0,0.25,0.3333333333333333,2.75,2.1666666666666665,2.25,10.7597545951228,10.357179654309904
